number,mis_simulated
23.698636986369866,2.1414900856622983
23.699436994369943,2.1414900856622983
23.700237002370024,2.1414900856622983
23.701037010370104,2.1414900856622983
23.701837018370185,2.1414900856622983
23.702637026370265,2.1414900856622983
23.703437034370346,2.1414900856622983
23.704237042370426,2.1414900856622983
23.705037050370503,2.1414900856622983
23.705837058370584,2.1414900856622983
23.706637066370664,2.1414900856622983
23.707437074370745,2.1414900856622983
23.708237082370825,2.1414900856622983
23.709037090370906,2.1414900856622983
23.709837098370986,2.1414900856622983
23.710637106371063,2.1414900856622983
23.711437114371144,2.1414900856622983
23.712237122371224,2.1414900856622983
23.713037130371305,2.1414900856622983
23.713837138371385,2.1414900856622983
23.714637146371466,2.1414900856622983
23.715437154371546,2.1414900856622983
23.716237162371623,2.1414900856622983
23.717037170371704,2.1414900856622983
23.717837178371784,2.1414900856622983
23.718637186371865,2.1414900856622983
23.719437194371945,2.1414900856622983
23.720237202372026,2.1414900856622983
23.721037210372106,2.1414900856622983
23.721837218372183,2.1414900856622983
23.722637226372264,2.1414900856622983
23.723437234372344,2.1414900856622983
23.724237242372425,2.1414900856622983
23.725037250372505,2.1414900856622983
23.725837258372586,2.1414900856622983
23.726637266372666,2.1414900856622983
23.727437274372743,2.1414900856622983
23.728237282372824,2.1414900856622983
23.729037290372904,2.1414900856622983
23.729837298372985,2.1414900856622983
23.730637306373065,2.1414900856622983
23.731437314373146,2.1414900856622983
23.732237322373226,2.1414900856622983
23.733037330373303,2.1414900856622983
23.733837338373384,2.1414900856622983
23.734637346373464,2.1414900856622983
23.735437354373545,2.1414900856622983
23.736237362373625,2.1414900856622983
23.737037370373706,2.1414900856622983
23.737837378373786,2.1414900856622983
23.738637386373863,2.1414900856622983
23.739437394373944,2.1414900856622983
23.740237402374024,2.1414900856622983
23.741037410374105,2.1414900856622983
23.741837418374185,2.1414900856622983
23.742637426374266,2.1414900856622983
23.743437434374346,2.1414900856622983
23.744237442374423,2.1414900856622983
23.745037450374504,2.1414900856622983
23.745837458374584,2.1414900856622983
23.746637466374665,2.1414900856622983
23.747437474374745,2.1414900856622983
23.748237482374826,2.1414900856622983
23.749037490374906,2.1414900856622983
23.749837498374983,2.1414900856622983
23.750637506375064,2.1414900856622983
23.751437514375144,2.1414900856622983
23.752237522375225,2.1414900856622983
23.753037530375305,2.1414900856622983
23.753837538375386,2.1414900856622983
23.754637546375466,2.1414900856622983
23.755437554375543,2.1414900856622983
23.756237562375624,2.1414900856622983
23.757037570375704,2.1414900856622983
23.757837578375785,2.1414900856622983
23.758637586375865,2.1414900856622983
23.759437594375946,2.1414900856622983
23.760237602376026,2.1414900856622983
23.761037610376103,2.1414900856622983
23.761837618376184,2.1414900856622983
23.762637626376264,2.1414900856622983
23.763437634376345,2.1414900856622983
23.764237642376425,2.1414900856622983
23.765037650376506,2.1414900856622983
23.765837658376586,2.1414900856622983
23.766637666376663,2.1414900856622983
23.767437674376744,2.1414900856622983
23.768237682376824,2.1414900856622983
23.769037690376905,2.1414900856622983
23.769837698376985,2.1414900856622983
23.770637706377066,2.1414900856622983
23.771437714377146,2.1414900856622983
23.772237722377223,2.1414900856622983
23.773037730377304,2.1414900856622983
23.773837738377384,2.1414900856622983
23.774637746377465,2.1414900856622983
23.775437754377545,2.1414900856622983
23.776237762377626,2.1414900856622983
23.777037770377706,2.1414900856622983
23.777837778377783,2.1414900856622983
23.778637786377864,2.1414900856622983
23.779437794377944,2.1414900856622983
23.780237802378025,2.1414900856622983
23.781037810378105,2.1414900856622983
23.781837818378186,2.1414900856622983
23.782637826378267,2.1414900856622983
23.783437834378343,2.1414900856622983
23.784237842378424,2.1414900856622983
23.785037850378504,2.1414900856622983
23.785837858378585,2.1414900856622983
23.786637866378666,2.1414900856622983
23.787437874378746,2.1414900856622983
23.788237882378827,2.1414900856622983
23.789037890378903,2.1414900856622983
23.789837898378984,2.1414900856622983
23.790637906379065,2.1414900856622983
23.791437914379145,2.1414900856622983
23.792237922379226,2.1414900856622983
23.793037930379306,2.1414900856622983
23.793837938379387,2.1414900856622983
23.794637946379464,2.1414900856622983
23.795437954379544,2.1414900856622983
23.796237962379625,2.1414900856622983
23.797037970379705,2.1414900856622983
23.797837978379786,2.1414900856622983
23.798637986379866,2.1414900856622983
23.799437994379947,2.1414900856622983
23.800238002380024,2.1414900856622983
23.801038010380104,2.1414900856622983
23.801838018380185,2.1414900856622983
23.802638026380265,2.1414900856622983
23.803438034380346,2.1414900856622983
23.804238042380426,2.1414900856622983
23.805038050380507,2.1414900856622983
23.805838058380584,2.1414900856622983
23.806638066380664,2.1414900856622983
23.807438074380745,2.1414900856622983
23.808238082380825,2.1414900856622983
23.809038090380906,2.1414900856622983
23.809838098380986,2.1414900856622983
23.810638106381067,2.1414900856622983
23.811438114381144,2.1414900856622983
23.812238122381224,2.1414900856622983
23.813038130381305,2.1414900856622983
23.813838138381385,2.1414900856622983
23.814638146381466,2.1414900856622983
23.815438154381546,2.1414900856622983
23.816238162381627,2.1414900856622983
23.817038170381704,2.1414900856622983
23.817838178381784,2.1414900856622983
23.818638186381865,2.1414900856622983
23.819438194381945,2.1414900856622983
23.820238202382026,2.1414900856622983
23.821038210382106,2.1414900856622983
23.821838218382187,2.1414900856622983
23.822638226382264,2.1414900856622983
23.823438234382344,2.1414900856622983
23.824238242382425,2.1414900856622983
23.825038250382505,2.1414900856622983
23.825838258382586,2.1414900856622983
23.826638266382666,2.1414900856622983
23.827438274382747,2.1414900856622983
23.828238282382824,2.1414900856622983
23.829038290382904,2.1414900856622983
23.829838298382985,2.1414900856622983
23.830638306383065,2.1414900856622983
23.831438314383146,2.1414900856622983
23.832238322383226,2.1414900856622983
23.833038330383307,2.1414900856622983
23.833838338383384,2.1414900856622983
23.834638346383464,2.1414900856622983
23.835438354383545,2.1414900856622983
23.836238362383625,2.1414900856622983
23.837038370383706,2.1414900856622983
23.837838378383786,2.1414900856622983
23.838638386383867,2.1414900856622983
23.839438394383944,2.1414900856622983
23.840238402384024,2.1414900856622983
23.841038410384105,2.1414900856622983
23.841838418384185,2.1414900856622983
23.842638426384266,2.1414900856622983
23.843438434384346,2.1414900856622983
23.844238442384427,2.1414900856622983
23.845038450384504,2.1414900856622983
23.845838458384584,2.1414900856622983
23.846638466384665,2.1414900856622983
23.847438474384745,2.1414900856622983
23.848238482384826,2.1414900856622983
23.849038490384906,2.1414900856622983
23.849838498384987,2.1414900856622983
23.850638506385064,2.1414900856622983
23.851438514385144,2.1414900856622983
23.852238522385225,2.1414900856622983
23.853038530385305,2.1414900856622983
23.853838538385386,2.1414900856622983
23.854638546385466,2.1414900856622983
23.855438554385547,2.1414900856622983
23.856238562385624,2.1414900856622983
23.857038570385704,2.1414900856622983
23.857838578385785,2.1414900856622983
23.858638586385865,2.1414900856622983
23.859438594385946,2.1414900856622983
23.860238602386026,2.1414900856622983
23.861038610386107,2.1414900856622983
23.861838618386184,2.1414900856622983
23.862638626386264,2.1414900856622983
23.863438634386345,2.1414900856622983
23.864238642386425,2.1414900856622983
23.865038650386506,2.1414900856622983
23.865838658386586,2.1414900856622983
23.866638666386667,2.1414900856622983
23.867438674386744,2.1414900856622983
23.868238682386824,2.1414900856622983
23.869038690386905,2.1414900856622983
23.869838698386985,2.1414900856622983
23.870638706387066,2.1414900856622983
23.871438714387146,2.1414900856622983
23.872238722387227,2.1414900856622983
23.873038730387304,2.1414900856622983
23.873838738387384,2.1414900856622983
23.874638746387465,2.1414900856622983
23.875438754387545,2.1414900856622983
23.876238762387626,2.1414900856622983
23.877038770387706,2.1414900856622983
23.877838778387787,2.1414900856622983
23.878638786387864,2.1414900856622983
23.879438794387944,2.1414900856622983
23.880238802388025,2.1414900856622983
23.881038810388105,2.1414900856622983
23.881838818388186,2.1414900856622983
23.882638826388266,2.1414900856622983
23.883438834388347,2.1414900856622983
23.884238842388424,2.1414900856622983
23.885038850388504,2.1414900856622983
23.885838858388585,2.1414900856622983
23.886638866388665,2.1414900856622983
23.887438874388746,2.1414900856622983
23.888238882388826,2.1414900856622983
23.889038890388907,2.1414900856622983
23.889838898388984,2.1414900856622983
23.890638906389064,2.1414900856622983
23.891438914389145,2.1414900856622983
23.892238922389225,2.1414900856622983
23.893038930389306,2.1414900856622983
23.893838938389386,2.1414900856622983
23.894638946389467,2.1414900856622983
23.895438954389544,2.1414900856622983
23.896238962389624,2.1414900856622983
23.897038970389705,2.1414900856622983
23.897838978389785,2.1414900856622983
23.898638986389866,2.1414900856622983
23.899438994389946,2.1414900856622983
23.900239002390027,2.1414900856622983
23.901039010390104,2.1414900856622983
23.901839018390184,2.1414900856622983
23.902639026390265,2.1414900856622983
23.903439034390345,2.1414900856622983
23.904239042390426,2.1414900856622983
23.905039050390506,2.1414900856622983
23.905839058390587,2.1414900856622983
23.906639066390664,2.1414900856622983
23.907439074390744,2.1414900856622983
23.908239082390825,2.1414900856622983
23.909039090390905,2.1414900856622983
23.909839098390986,2.1414900856622983
23.910639106391066,2.1414900856622983
23.911439114391147,2.1414900856622983
23.912239122391224,2.1414900856622983
23.913039130391304,2.1414900856622983
23.913839138391385,2.1414900856622983
23.914639146391465,2.1414900856622983
23.915439154391546,2.1414900856622983
23.916239162391626,2.1414900856622983
23.917039170391707,2.1414900856622983
23.917839178391784,2.1414900856622983
23.918639186391864,2.1414900856622983
23.919439194391945,2.1414900856622983
23.920239202392025,2.1414900856622983
23.921039210392106,2.1414900856622983
23.921839218392186,2.1414900856622983
23.922639226392263,2.1414900856622983
23.923439234392344,2.1414900856622983
23.924239242392424,2.1414900856622983
23.925039250392505,2.1414900856622983
23.925839258392585,2.1414900856622983
23.926639266392666,2.1414900856622983
23.927439274392746,2.1414900856622983
23.928239282392823,2.1414900856622983
23.929039290392904,2.1414900856622983
23.929839298392984,2.1414900856622983
23.930639306393065,2.1414900856622983
23.931439314393145,2.1414900856622983
23.932239322393226,2.1414900856622983
23.933039330393306,2.1414900856622983
23.933839338393383,2.1414900856622983
23.934639346393464,2.1414900856622983
23.935439354393544,2.1414900856622983
23.936239362393625,2.1414900856622983
23.937039370393705,2.1414900856622983
23.937839378393786,2.1414900856622983
23.938639386393866,2.1414900856622983
23.939439394393943,2.1414900856622983
23.940239402394024,2.1414900856622983
23.941039410394104,2.1414900856622983
23.941839418394185,2.1414900856622983
23.942639426394265,2.1414900856622983
23.943439434394346,2.1414900856622983
23.944239442394426,2.1414900856622983
23.945039450394503,2.1414900856622983
23.945839458394584,2.1414900856622983
23.946639466394664,2.1414900856622983
23.947439474394745,2.1414900856622983
23.948239482394825,2.1414900856622983
23.949039490394906,2.1414900856622983
23.949839498394986,2.1414900856622983
23.950639506395063,2.1414900856622983
23.951439514395144,2.1414900856622983
23.952239522395224,2.1414900856622983
23.953039530395305,2.1414900856622983
23.953839538395385,2.1414900856622983
23.954639546395466,2.1414900856622983
23.955439554395547,2.1414900856622983
23.956239562395623,2.1414900856622983
23.957039570395704,2.1414900856622983
23.957839578395784,2.1414900856622983
23.958639586395865,2.1414900856622983
23.959439594395946,2.1414900856622983
23.960239602396026,2.1414900856622983
23.961039610396107,2.1414900856622983
23.961839618396183,2.1414900856622983
23.962639626396264,2.1414900856622983
23.963439634396345,2.1414900856622983
23.964239642396425,2.1414900856622983
23.965039650396506,2.1414900856622983
23.965839658396586,2.1414900856622983
23.966639666396667,2.1414900856622983
23.967439674396743,2.1414900856622983
23.968239682396824,2.1414900856622983
23.969039690396905,2.1414900856622983
23.969839698396985,2.1414900856622983
23.970639706397066,2.1414900856622983
23.971439714397146,2.1414900856622983
23.972239722397227,2.1414900856622983
23.973039730397304,2.1414900856622983
23.973839738397384,2.1414900856622983
23.974639746397465,2.1414900856622983
23.975439754397545,2.1414900856622983
23.976239762397626,2.1414900856622983
23.977039770397706,2.1414900856622983
23.977839778397787,2.1414900856622983
23.978639786397864,2.1414900856622983
23.979439794397944,2.1414900856622983
23.980239802398025,2.1414900856622983
23.981039810398105,2.1414900856622983
23.981839818398186,2.1414900856622983
23.982639826398266,2.1414900856622983
23.983439834398347,2.1414900856622983
23.984239842398424,2.1414900856622983
23.985039850398504,2.1414900856622983
23.985839858398585,2.1414900856622983
23.986639866398665,2.1414900856622983
23.987439874398746,2.1414900856622983
23.988239882398826,2.1414900856622983
23.989039890398907,2.1414900856622983
23.989839898398984,2.1414900856622983
23.990639906399064,2.1414900856622983
23.991439914399145,2.1414900856622983
23.992239922399225,2.1414900856622983
23.993039930399306,2.1414900856622983
23.993839938399386,2.1414900856622983
23.994639946399467,2.1414900856622983
23.995439954399544,2.1414900856622983
23.996239962399624,2.1414900856622983
23.997039970399705,2.1414900856622983
23.997839978399785,2.1414900856622983
23.998639986399866,2.1414900856622983
23.999439994399946,2.1414900856622983
24.000240002400027,2.1414900856622983
24.001040010400104,2.1414900856622983
24.001840018400184,2.1414900856622983
24.002640026400265,2.1414900856622983
24.003440034400345,2.1414900856622983
24.004240042400426,2.1414900856622983
24.005040050400506,2.1414900856622983
24.005840058400587,2.1414900856622983
24.006640066400664,2.1414900856622983
24.007440074400744,2.1414900856622983
24.008240082400825,2.1414900856622983
24.009040090400905,2.1414900856622983
24.009840098400986,2.1414900856622983
24.010640106401066,2.1414900856622983
24.011440114401147,2.1414900856622983
24.012240122401224,2.1414900856622983
24.013040130401304,2.1414900856622983
24.013840138401385,2.1414900856622983
24.014640146401465,2.1414900856622983
24.015440154401546,2.1414900856622983
24.016240162401626,2.1414900856622983
24.017040170401707,2.1414900856622983
24.017840178401784,2.1414900856622983
24.018640186401864,2.1414900856622983
24.019440194401945,2.1414900856622983
24.020240202402025,2.1414900856622983
24.021040210402106,2.1414900856622983
24.021840218402186,2.1414900856622983
24.022640226402267,2.1414900856622983
24.023440234402344,2.1414900856622983
24.024240242402424,2.1414900856622983
24.025040250402505,2.1414900856622983
24.025840258402585,2.1414900856622983
24.026640266402666,2.1414900856622983
24.027440274402746,2.1414900856622983
24.028240282402827,2.1414900856622983
24.029040290402904,2.1414900856622983
24.029840298402984,2.1414900856622983
24.030640306403065,2.1414900856622983
24.031440314403145,2.1414900856622983
24.032240322403226,2.1414900856622983
24.033040330403306,2.1414900856622983
24.033840338403387,2.1414900856622983
24.034640346403464,2.1414900856622983
24.035440354403544,2.1414900856622983
24.036240362403625,2.1414900856622983
24.037040370403705,2.1414900856622983
24.037840378403786,2.1414900856622983
24.038640386403866,2.1414900856622983
24.039440394403947,2.1414900856622983
24.040240402404024,2.1414900856622983
24.041040410404104,2.1414900856622983
24.041840418404185,2.1414900856622983
24.042640426404265,2.1414900856622983
24.043440434404346,2.1414900856622983
24.044240442404426,2.1414900856622983
24.045040450404507,2.1414900856622983
24.045840458404584,2.1414900856622983
24.046640466404664,2.1414900856622983
24.047440474404745,2.1414900856622983
24.048240482404825,2.1414900856622983
24.049040490404906,2.1414900856622983
24.049840498404986,2.1414900856622983
24.050640506405067,2.1414900856622983
24.051440514405144,2.1414900856622983
24.052240522405224,2.1414900856622983
24.053040530405305,2.1414900856622983
24.053840538405385,2.1414900856622983
24.054640546405466,2.1414900856622983
24.055440554405546,2.1414900856622983
24.056240562405627,2.1414900856622983
24.057040570405704,2.1414900856622983
24.057840578405784,2.1414900856622983
24.058640586405865,2.1414900856622983
24.059440594405945,2.1414900856622983
24.060240602406026,2.1414900856622983
24.061040610406106,2.1414900856622983
24.061840618406187,2.1414900856622983
24.062640626406264,2.1414900856622983
24.063440634406344,2.1414900856622983
24.064240642406425,2.1414900856622983
24.065040650406505,2.1414900856622983
24.065840658406586,2.1414900856622983
24.066640666406666,2.1414900856622983
24.067440674406747,2.1414900856622983
24.068240682406824,2.1414900856622983
24.069040690406904,2.1414900856622983
24.069840698406985,2.1414900856622983
24.070640706407065,2.1414900856622983
24.071440714407146,2.1414900856622983
24.072240722407226,2.1414900856622983
24.073040730407307,2.1414900856622983
24.073840738407384,2.1414900856622983
24.074640746407464,2.1414900856622983
24.075440754407545,2.1414900856622983
24.076240762407625,2.1414900856622983
24.077040770407706,2.1414900856622983
24.077840778407786,2.1414900856622983
24.078640786407867,2.1414900856622983
24.079440794407944,2.1414900856622983
24.080240802408024,2.1414900856622983
24.081040810408105,2.1414900856622983
24.081840818408185,2.1414900856622983
24.082640826408266,2.1414900856622983
24.083440834408346,2.1414900856622983
24.084240842408427,2.1414900856622983
24.085040850408504,2.1414900856622983
24.085840858408584,2.1414900856622983
24.086640866408665,2.1414900856622983
24.087440874408745,2.1414900856622983
24.088240882408826,2.1414900856622983
24.089040890408906,2.1414900856622983
24.089840898408987,2.1414900856622983
24.090640906409064,2.1414900856622983
24.091440914409144,2.1414900856622983
24.092240922409225,2.1414900856622983
24.093040930409305,2.1414900856622983
24.093840938409386,2.1414900856622983
24.094640946409466,2.1414900856622983
24.095440954409547,2.1414900856622983
24.096240962409624,2.1414900856622983
24.097040970409704,2.1414900856622983
24.097840978409785,2.1414900856622983
24.098640986409865,2.1414900856622983
24.099440994409946,2.1414900856622983
24.100241002410026,2.1414900856622983
24.101041010410107,2.1414900856622983
24.101841018410184,2.1414900856622983
24.102641026410264,2.1414900856622983
24.103441034410345,2.1414900856622983
24.104241042410425,2.1414900856622983
24.105041050410506,2.1414900856622983
24.105841058410586,2.1414900856622983
24.106641066410667,2.1414900856622983
24.107441074410744,2.1414900856622983
24.108241082410824,2.1414900856622983
24.109041090410905,2.1414900856622983
24.109841098410985,2.1414900856622983
24.110641106411066,2.1414900856622983
24.111441114411146,2.1414900856622983
24.112241122411227,2.1414900856622983
24.113041130411304,2.1414900856622983
24.113841138411384,2.1414900856622983
24.114641146411465,2.1414900856622983
24.115441154411545,2.1414900856622983
24.116241162411626,2.1414900856622983
24.117041170411706,2.1414900856622983
24.117841178411787,2.1414900856622983
24.118641186411864,2.1414900856622983
24.119441194411944,2.1414900856622983
24.120241202412025,2.1414900856622983
24.121041210412105,2.1414900856622983
24.121841218412186,2.1414900856622983
24.122641226412266,2.1414900856622983
24.123441234412347,2.1414900856622983
24.124241242412424,2.1414900856622983
24.125041250412504,2.1414900856622983
24.125841258412585,2.1414900856622983
24.126641266412665,2.1414900856622983
24.127441274412746,2.1414900856622983
24.128241282412827,2.1414900856622983
24.129041290412907,2.1414900856622983
24.129841298412984,2.1414900856622983
24.130641306413064,2.1414900856622983
24.131441314413145,2.1414900856622983
24.132241322413226,2.1414900856622983
24.133041330413306,2.1414900856622983
24.133841338413387,2.1414900856622983
24.134641346413467,2.1414900856622983
24.135441354413544,2.1414900856622983
24.136241362413625,2.1414900856622983
24.137041370413705,2.1414900856622983
24.137841378413786,2.1414900856622983
24.138641386413866,2.1414900856622983
24.139441394413947,2.1414900856622983
24.140241402414027,2.1414900856622983
24.141041410414104,2.1414900856622983
24.141841418414185,2.1414900856622983
24.142641426414265,2.1414900856622983
24.143441434414346,2.1414900856622983
24.144241442414426,2.1414900856622983
24.145041450414507,2.1414900856622983
24.145841458414587,2.1414900856622983
24.146641466414664,2.1414900856622983
24.147441474414745,2.1414900856622983
24.148241482414825,2.1414900856622983
24.149041490414906,2.1414900856622983
24.149841498414986,2.1414900856622983
24.150641506415067,2.1414900856622983
24.151441514415147,2.1414900856622983
24.152241522415224,2.1414900856622983
24.153041530415305,2.1414900856622983
24.153841538415385,2.1414900856622983
24.154641546415466,2.1414900856622983
24.155441554415546,2.1414900856622983
24.156241562415627,2.1414900856622983
24.157041570415707,2.1414900856622983
24.157841578415784,2.1414900856622983
24.158641586415865,2.1414900856622983
24.159441594415945,2.1414900856622983
24.160241602416026,2.1414900856622983
24.161041610416106,2.1414900856622983
24.161841618416187,2.1414900856622983
24.162641626416267,2.1414900856622983
24.163441634416344,2.1414900856622983
24.164241642416425,2.1414900856622983
24.165041650416505,2.1414900856622983
24.165841658416586,2.1414900856622983
24.166641666416666,2.1414900856622983
24.167441674416747,2.1414900856622983
24.168241682416827,2.1414900856622983
24.169041690416904,2.1414900856622983
24.169841698416985,2.1414900856622983
24.170641706417065,2.1414900856622983
24.171441714417146,2.1414900856622983
24.172241722417226,2.1414900856622983
24.173041730417307,2.1414900856622983
24.173841738417387,2.1414900856622983
24.174641746417464,2.1414900856622983
24.175441754417545,2.1414900856622983
24.176241762417625,2.1414900856622983
24.177041770417706,2.1414900856622983
24.177841778417786,2.1414900856622983
24.178641786417867,2.1414900856622983
24.179441794417947,2.1414900856622983
24.180241802418024,2.1414900856622983
24.181041810418105,2.1414900856622983
24.181841818418185,2.1414900856622983
24.182641826418266,2.1414900856622983
24.183441834418346,2.1414900856622983
24.184241842418427,2.1414900856622983
24.185041850418507,2.1414900856622983
24.185841858418584,2.1414900856622983
24.186641866418665,2.1414900856622983
24.187441874418745,2.1414900856622983
24.188241882418826,2.1414900856622983
24.189041890418906,2.1414900856622983
24.189841898418987,2.1414900856622983
24.190641906419064,2.1414900856622983
24.191441914419144,2.1414900856622983
24.192241922419225,2.1414900856622983
24.193041930419305,2.1414900856622983
24.193841938419386,2.1414900856622983
24.194641946419466,2.1414900856622983
24.195441954419547,2.1414900856622983
24.196241962419624,2.1414900856622983
24.197041970419704,2.1414900856622983
24.197841978419785,2.1414900856622983
24.198641986419865,2.1414900856622983
24.199441994419946,2.1414900856622983
24.200242002420026,2.1414900856622983
24.201042010420107,2.1414900856622983
24.201842018420184,2.1414900856622983
24.202642026420264,2.1414900856622983
24.203442034420345,2.1414900856622983
24.204242042420425,2.1414900856622983
24.205042050420506,2.1414900856622983
24.205842058420586,2.1414900856622983
24.206642066420667,2.1414900856622983
24.207442074420744,2.1414900856622983
24.208242082420824,2.1414900856622983
24.209042090420905,2.1414900856622983
24.209842098420985,2.1414900856622983
24.210642106421066,2.1414900856622983
24.211442114421146,2.1414900856622983
24.212242122421227,2.1414900856622983
24.213042130421304,2.1414900856622983
24.213842138421384,2.1414900856622983
24.214642146421465,2.1414900856622983
24.215442154421545,2.1414900856622983
24.216242162421626,2.1414900856622983
24.217042170421706,2.1414900856622983
24.217842178421787,2.1414900856622983
24.218642186421864,2.1414900856622983
24.219442194421944,2.1414900856622983
24.220242202422025,2.1414900856622983
24.221042210422105,2.1414900856622983
24.221842218422186,2.1414900856622983
24.222642226422266,2.1414900856622983
24.223442234422347,2.1414900856622983
24.224242242422424,2.1414900856622983
24.225042250422504,2.1414900856622983
24.225842258422585,2.1414900856622983
24.226642266422665,2.1414900856622983
24.227442274422746,2.1414900856622983
24.228242282422826,2.1414900856622983
24.229042290422907,2.1414900856622983
24.229842298422984,2.1414900856622983
24.230642306423064,2.1414900856622983
24.231442314423145,2.1414900856622983
24.232242322423225,2.1414900856622983
24.233042330423306,2.1414900856622983
24.233842338423386,2.1414900856622983
24.234642346423467,2.1414900856622983
24.235442354423544,2.1414900856622983
24.236242362423624,2.1414900856622983
24.237042370423705,2.1414900856622983
24.237842378423785,2.1414900856622983
24.238642386423866,2.1414900856622983
24.239442394423946,2.1414900856622983
24.240242402424027,2.1414900856622983
24.241042410424104,2.1414900856622983
24.241842418424184,2.1414900856622983
24.242642426424265,2.1414900856622983
24.243442434424345,2.1414900856622983
24.244242442424426,2.1414900856622983
24.245042450424506,2.1414900856622983
24.245842458424587,2.1414900856622983
24.246642466424664,2.1414900856622983
24.247442474424744,2.1414900856622983
24.248242482424825,2.1414900856622983
24.249042490424905,2.1414900856622983
24.249842498424986,2.1414900856622983
24.250642506425066,2.1414900856622983
24.251442514425147,2.1414900856622983
24.252242522425224,2.1414900856622983
24.253042530425304,2.1414900856622983
24.253842538425385,2.1414900856622983
24.254642546425465,2.1414900856622983
24.255442554425546,2.1414900856622983
24.256242562425626,2.1414900856622983
24.257042570425707,2.1414900856622983
24.257842578425784,2.1414900856622983
24.258642586425864,2.1414900856622983
24.259442594425945,2.1414900856622983
24.260242602426025,2.1414900856622983
24.261042610426106,2.1414900856622983
24.261842618426186,2.1414900856622983
24.262642626426267,2.1414900856622983
24.263442634426344,2.1414900856622983
24.264242642426424,2.1414900856622983
24.265042650426505,2.1414900856622983
24.265842658426585,2.1414900856622983
24.266642666426666,2.1414900856622983
24.267442674426746,2.1414900856622983
24.268242682426827,2.1414900856622983
24.269042690426904,2.1414900856622983
24.269842698426984,2.1414900856622983
24.270642706427065,2.1414900856622983
24.271442714427145,2.1414900856622983
24.272242722427226,2.1414900856622983
24.273042730427306,2.1414900856622983
24.273842738427387,2.1414900856622983
24.274642746427464,2.1414900856622983
24.275442754427544,2.1414900856622983
24.276242762427625,2.1414900856622983
24.277042770427705,2.1414900856622983
24.277842778427786,2.1414900856622983
24.278642786427866,2.1414900856622983
24.279442794427947,2.1414900856622983
24.280242802428024,2.1414900856622983
24.281042810428104,2.1414900856622983
24.281842818428185,2.1414900856622983
24.282642826428265,2.1414900856622983
24.283442834428346,2.1414900856622983
24.284242842428426,2.1414900856622983
24.285042850428507,2.1414900856622983
24.285842858428584,2.1414900856622983
24.286642866428664,2.1414900856622983
24.287442874428745,2.1414900856622983
24.288242882428825,2.1414900856622983
24.289042890428906,2.1414900856622983
24.289842898428986,2.1414900856622983
24.290642906429067,2.1414900856622983
24.291442914429144,2.1414900856622983
24.292242922429224,2.1414900856622983
24.293042930429305,2.1414900856622983
24.293842938429385,2.1414900856622983
24.294642946429466,2.1414900856622983
24.295442954429546,2.1414900856622983
24.296242962429627,2.1414900856622983
24.297042970429704,2.1414900856622983
24.297842978429784,2.1414900856622983
24.298642986429865,2.1414900856622983
24.299442994429945,2.1414900856622983
24.300243002430026,2.1414900856622983
24.301043010430107,2.1414900856622983
24.301843018430187,2.1414900856622983
24.302643026430264,2.1414900856622983
24.303443034430344,2.1414900856622983
24.304243042430425,2.1414900856622983
24.305043050430506,2.1414900856622983
24.305843058430586,2.1414900856622983
24.306643066430667,2.1414900856622983
24.307443074430747,2.1414900856622983
24.308243082430824,2.1414900856622983
24.309043090430904,2.1414900856622983
24.309843098430985,2.1414900856622983
24.310643106431066,2.1414900856622983
24.311443114431146,2.1414900856622983
24.312243122431227,2.1414900856622983
24.313043130431307,2.1414900856622983
24.313843138431384,2.1414900856622983
24.314643146431465,2.1414900856622983
24.315443154431545,2.1414900856622983
24.316243162431626,2.1414900856622983
24.317043170431706,2.1414900856622983
24.317843178431787,2.1414900856622983
24.318643186431867,2.1414900856622983
24.319443194431944,2.1414900856622983
24.320243202432025,2.1414900856622983
24.321043210432105,2.1414900856622983
24.321843218432186,2.1414900856622983
24.322643226432266,2.1414900856622983
24.323443234432347,2.1414900856622983
24.324243242432427,2.1414900856622983
24.325043250432504,2.1414900856622983
24.325843258432585,2.1414900856622983
24.326643266432665,2.1414900856622983
24.327443274432746,2.1414900856622983
24.328243282432826,2.1414900856622983
24.329043290432907,2.1414900856622983
24.329843298432987,2.1414900856622983
24.330643306433064,2.1414900856622983
24.331443314433145,2.1414900856622983
24.332243322433225,2.1414900856622983
24.333043330433306,2.1414900856622983
24.333843338433386,2.1414900856622983
24.334643346433467,2.1414900856622983
24.335443354433547,2.1414900856622983
24.336243362433624,2.1414900856622983
24.337043370433705,2.1414900856622983
24.337843378433785,2.1414900856622983
24.338643386433866,2.1414900856622983
24.339443394433946,2.1414900856622983
24.340243402434027,2.1414900856622983
24.341043410434107,2.1414900856622983
24.341843418434184,2.1414900856622983
24.342643426434265,2.1414900856622983
24.343443434434345,2.1414900856622983
24.344243442434426,2.1414900856622983
24.345043450434506,2.1414900856622983
24.345843458434587,2.1414900856622983
24.346643466434667,2.1414900856622983
24.347443474434744,2.1414900856622983
24.348243482434825,2.1414900856622983
24.349043490434905,2.1414900856622983
24.349843498434986,2.1414900856622983
24.350643506435066,2.1414900856622983
24.351443514435147,2.1414900856622983
24.352243522435227,2.1414900856622983
24.353043530435304,2.1414900856622983
24.353843538435385,2.1414900856622983
24.354643546435465,2.1414900856622983
24.355443554435546,2.1414900856622983
24.356243562435626,2.1414900856622983
